,Date,Open,High,Low,Close,Adj Close,Volume,daily_return,20_day_ma,50_day_ma
365,2023-04-17,219.7899932861328,220.97999572753903,217.1300048828125,218.8600006103516,218.20301818847656,15481900,-0.011874146993479884,209.86950073242187,192.61179901123046
366,2023-04-18,219.91000366210935,220.44000244140625,216.2100067138672,217.88999938964844,217.2359161376953,12281000,-0.004432062587946817,210.8735008239746,193.2389990234375
367,2023-04-19,213.47000122070312,217.3300018310547,212.92999267578125,215.6999969482422,215.0525054931641,15898100,-0.01005095436936465,211.55050048828124,193.83179901123046
368,2023-04-20,213.47999572753903,216.75,212.7700042724609,213.07000732421875,212.43040466308597,16475400,-0.012192812523101337,212.2135009765625,194.2607992553711
369,2023-04-21,210.2100067138672,213.41000366210935,209.5800018310547,212.88999938964844,212.2509307861328,17717200,-0.000844830001326291,212.64400100708008,194.84999938964845
370,2023-04-24,213.67999267578125,213.9199981689453,210.7100067138672,212.7899932861328,212.15121459960935,15750900,-0.00046975482081046405,212.9830009460449,195.54739929199218
371,2023-04-25,210.82000732421875,211.25999450683597,207.1300048828125,207.5500030517578,206.92697143554688,19198200,-0.024625172234151727,213.21850128173827,196.21539947509766
372,2023-04-26,212.5,214.1100006103516,208.8800048828125,209.3999938964844,208.77142333984372,41992700,0.008913470573475468,213.65450134277344,196.8147994995117
373,2023-04-27,239.88999938964844,241.69000244140625,236.7700042724609,238.55999755859372,237.8438720703125,71196500,0.1392550358741862,215.31500091552735,197.9963995361328
374,2023-04-28,239.00999450683597,240.42999267578125,235.75,240.32000732421875,239.59860229492188,39554000,0.007377639938115577,216.93900146484376,199.259599609375
375,2023-05-01,238.6199951171875,244.0,236.4600067138672,243.17999267578125,242.4499969482422,29143900,0.011900737618171231,218.5010009765625,200.6743994140625
376,2023-05-02,243.17999267578125,244.9199981689453,238.9900054931641,239.2400054931641,238.52183532714844,24350100,-0.016201938075843803,219.80950088500975,202.00159942626954
377,2023-05-03,239.47000122070312,241.75,232.75,237.02999877929688,236.31846618652344,34463900,-0.009237613539222034,220.92500076293945,203.30059936523438
378,2023-05-04,236.05999755859372,238.1999969482422,232.92999267578125,233.5200042724609,232.81900024414065,17889400,-0.014808229021273323,222.02700119018556,204.54859954833984
379,2023-05-05,232.2400054931641,234.67999267578125,229.8500061035156,232.77999877929688,232.0812225341797,26978900,-0.003168916921997944,222.86100082397462,205.76339965820313
380,2023-05-08,231.4199981689453,235.6199951171875,230.2700042724609,233.2700042724609,232.5697784423828,16400500,0.0021050154469182125,223.78700103759766,207.02099975585938
381,2023-05-09,231.4600067138672,235.8800048828125,231.0800018310547,233.3699951171875,232.66944885253903,16865600,0.00042864853129520597,224.76300048828125,208.29759979248047
382,2023-05-10,236.1699981689453,236.75,230.72000122070312,233.0800018310547,232.3803253173828,19119000,-0.0012426331242249011,225.71700057983398,209.46039978027343
383,2023-05-11,233.0500030517578,238.2100067138672,232.3000030517578,235.7899932861328,235.0821990966797,20449000,0.011626872463483373,226.48899993896484,210.70779968261718
384,2023-05-12,236.7400054931641,236.9600067138672,231.4499969482422,233.80999755859372,233.10813903808597,16155300,-0.008397284803924432,227.10499954223633,211.89339965820312
385,2023-05-15,236.9199981689453,240.25999450683597,235.3300018310547,238.8600006103516,238.1429901123047,20653200,0.02159874729262734,228.10499954223633,212.96559967041014
386,2023-05-16,235.7899932861328,239.63999938964844,235.5200042724609,238.82000732421875,238.1031036376953,18163800,-0.00016743400331009628,229.15149993896483,214.04399993896484
387,2023-05-17,238.4499969482422,243.83999633789065,238.13999938964844,242.4900054931641,241.7620849609375,21193100,0.015367214037318888,230.49100036621093,215.20360015869142
388,2023-05-18,241.3000030517578,247.08999633789065,241.19000244140625,246.8500061035156,246.1090087890625,22943300,0.017980125001376246,232.18000030517578,216.44120025634766
389,2023-05-19,247.47000122070312,248.69000244140625,243.41000366210935,245.63999938964844,244.9026336669922,21599800,-0.00490178928073326,233.81750030517577,217.7202001953125
390,2023-05-22,245.41000366210935,253.57000732421875,245.1199951171875,248.32000732421875,247.5745849609375,27738500,0.010910307528209762,235.59400100708007,219.09640045166014
391,2023-05-23,246.80999755859372,251.6100006103516,246.6499938964844,246.7400054931641,245.99932861328125,17748100,-0.006362764918058872,237.5535011291504,220.41320068359374
392,2023-05-24,245.27999877929688,249.58999633789065,244.9499969482422,249.2100067138672,248.46192932128903,17724300,0.010010542132258937,239.54400177001952,221.51700073242188
393,2023-05-25,253.3999938964844,255.6199951171875,249.1699981689453,252.69000244140625,251.9314727783203,22371400,0.013964109119962709,240.25050201416016,222.61580078125
394,2023-05-26,252.92999267578125,262.3099975585937,252.7100067138672,262.0400085449219,261.2533874511719,25727200,0.03700188378320868,241.3365020751953,223.7580010986328
395,2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,261.7319641113281,23816500,0.0018317068123119284,242.30350189208986,225.0962008666992
396,2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,263.92535400390625,25473700,0.008380360730994463,243.5775016784668,226.4344009399414
397,2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,271.7916564941406,25609500,0.029805016978227128,245.35650100708008,227.84340057373046
398,2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,271.7916564941406,19405300,0.0,247.31100006103514,229.29940032958984
399,2023-06-05,270.29998779296875,275.57000732421875,269.5599975585937,271.3900146484375,270.5753479003906,20742900,-0.00447515046652347,249.2415008544922,230.64160064697265
400,2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,270.3061218261719,19419000,-0.000994950133297201,251.1340003967285,231.9438006591797
401,2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,262.8087463378906,26163600,-0.027736755492421272,252.64550094604493,233.15900085449218
402,2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,263.7857666015625,20899400,0.0037176799926368354,254.22050018310546,234.43700073242186
403,2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,264.1546630859375,16938500,0.001398539774528862,255.6785011291504,235.62900085449218
404,2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,270.236328125,15442500,0.023023118720111535,257.54050064086914,236.89320068359376
405,2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,270.50555419921875,16164000,0.0009961982785855472,259.1635009765625,238.08080078125
406,2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,272.5294494628906,19175100,0.007481935443378829,260.89000091552737,239.28640075683595
407,2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,280.9839782714844,25973500,0.03102242648400999,262.85699996948244,240.6286004638672
408,2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,280.156494140625,43102500,-0.002944990284249993,264.56449966430665,242.01900054931642
409,2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,283.4764709472656,20701600,0.011850486022297657,266.4989990234375,243.3836001586914
410,2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,280.7945861816406,20556200,-0.009460739460712575,268.1649993896484,244.72140045166014
411,2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,284.0248413085937,17563100,0.01150401244801591,270.07199935913087,246.1420004272461
412,2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,287.86328125,50988400,0.01351448342293926,272.0479995727539,247.63660064697265
413,2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,277.63409423828125,24232700,-0.03553496129680411,273.3369995117188,248.79900054931642
414,2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,286.1883239746094,26108300,0.030811170088894002,274.5874984741211,250.1102001953125
415,2023-06-28,284.82000732421875,289.54998779296875,284.0599975585937,285.2900085449219,284.4336242675781,16722100,-0.006131263971055234,275.7259994506836,251.43880035400392
416,2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,280.68487548828125,15395700,-0.013179605499689107,276.5664993286133,252.71160034179687
417,2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,286.1185302734375,19676000,0.019358548753817706,277.2850006103516,254.1372006225586
418,2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,285.1614074707031,8629300,-0.0033452572858880814,277.955500793457,255.59620025634766
419,2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,293.4863586425781,33865500,0.02919378513477433,279.10449981689453,257.2258001708984
420,2023-07-06,295.8900146484375,298.1199951171875,291.3099975585937,291.989990234375,291.1134948730469,47600500,-0.008085079737372824,280.1479995727539,258.80980010986326
421,2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,289.6578674316406,25546200,-0.005000142141537878,281.49449920654297,260.4694000244141
422,2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,293.2171630859375,37058300,0.012287912915081467,282.97050018310546,262.1634002685547
423,2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,297.3945617675781,27585900,0.01424686281690013,284.6375,263.3580004882813
424,2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,308.4114074707031,36677100,0.03704444492415715,286.55200042724607,264.7384002685547
425,2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,312.4691772460937,30281000,0.01315706786190396,288.6565002441406,266.14300048828125
426,2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,307.9428405761719,22576000,-0.014485844395115466,290.43249969482423,267.53560028076174
427,2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,309.68756103515625,25323100,0.005665814186114337,291.8720001220703,269.00740020751954
428,2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,311.11328125,20764600,0.00460367232715253,293.42449951171875,270.5779998779297
429,2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,315.0614013671875,21763700,0.012690344904879636,295.00850067138674,272.24260009765624
430,2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,301.61187744140625,23836900,-0.04268858686456878,296.05249938964846,273.62759979248045
431,2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,293.3766784667969,42089700,-0.027303912296762545,296.52149963378906,274.8454000854492
432,2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,290.734619140625,24915700,-0.00900572393840815,296.6654983520508,276.01599975585935
433,2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,293.5860290527344,19585600,0.00980767467784971,297.46549835205076,277.1895999145508
434,2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,297.6737670898437,47256900,0.01392334053220834,298.04149932861327,278.4848001098633
435,2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,310.7742919921875,64229200,0.044009725721011916,299.3624984741211,279.9417999267578
436,2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,324.5029602050781,39220300,0.04417573997859625,301.5599990844727,281.675
437,2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,317.64361572265625,25799600,-0.02113802584055302,303.14099884033203,283.197200012207
438,2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,321.7412414550781,22817900,0.012900142099266487,304.97549896240236,284.71439971923826
439,2023-08-02,318.0,318.3900146484375,310.6499938964844,314.3099975585937,313.3664855957031,20461100,-0.026029543921492482,305.97249908447264,286.0877996826172
440,2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,312.2498779296875,15180200,-0.003563345505669613,307.0324996948242,287.38519958496096
441,2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,309.7972412109375,17600200,-0.00785462957278904,308.0425003051758,288.66499969482425
442,2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.5599975585937,315.6097412109375,16236500,0.018762225617538153,309.1654998779297,290.0119995117187
443,2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,311.7015075683594,15183500,-0.012383064633523788,309.8830001831055,291.21099975585935
444,2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,304.2938232421875,19955800,-0.023765426193810835,309.67649993896487,292.0743994140625
445,2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,304.8222045898437,14358900,0.0017365053377516038,309.2929992675781,292.93879943847656
446,2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,300.73455810546875,13967800,-0.013410007577989824,308.93150024414064,293.67719970703126
447,2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,305.2708740234375,15641900,0.015084165137280614,308.7100006103516,294.34880004882814
448,2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,301.0435791015625,11623600,-0.01384757895609734,308.2050018310547,294.9356005859375
449,2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,293.4065856933594,18547700,-0.02536844958581197,307.1190017700195,295.3936004638672
450,2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,284.2342224121094,23950100,-0.03126172122702875,306.2475021362305,295.6730004882813
451,2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,282.3997497558594,34061200,-0.0064540894507917335,305.6970016479492,296.0660003662109
452,2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,289.02978515625,20181500,0.023477471832248353,305.6115020751953,296.5724005126953
453,2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,286.7366943359375,12999900,-0.007933728324913347,305.26800231933595,297.025400390625
454,2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,293.35675048828125,18287000,0.02308756602901263,305.05150146484374,297.4892004394531
455,2023-08-24,298.5,299.4599914550781,286.6400146484375,286.75,285.88922119140625,18360900,-0.025455378204739976,303.80350189208986,297.79780029296876
456,2023-08-25,286.1300048828125,288.3900146484375,276.0299987792969,285.5,284.6429748535156,23701400,-0.0043591979075849885,301.80450134277345,298.0408001708984
457,2023-08-28,288.0,291.45001220703125,285.79998779296875,290.260009765625,289.3887023925781,14239300,0.016672538583625274,300.3875015258789,298.20940063476564
458,2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,297.0954895019531,20844500,0.026631227894575282,299.15150146484376,298.5492004394531
459,2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,294.21417236328125,17717000,-0.009698259087784655,298.19100189208984,298.7646008300781
460,2023-08-31,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,295.0018005371094,17229900,0.002677087524846522,297.3260025024414,299.04960083007813
461,2023-09-01,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,295.4903259277344,12819800,0.0016559877323241157,296.60850219726564,299.27960083007815
462,2023-09-05,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,299.2489929199219,14956000,0.012720119277825459,295.78800201416016,299.50800048828125
463,2023-09-06,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,298.27197265625,15418100,-0.003264969144353813,295.114501953125,299.92200073242185
464,2023-09-07,298.0,307.04998779296875,292.2200012207031,298.6700134277344,297.7734680175781,33748700,-0.0016712904955655805,294.7875030517578,300.1544012451172
465,2023-09-08,299.2200012207031,305.25,296.7799987792969,297.8900146484375,296.99578857421875,17548000,-0.002611573791238997,294.39500427246094,300.4064013671875
466,2023-09-11,301.4100036621094,309.0400085449219,301.2799987792969,307.5599975585937,306.63671875,19489300,0.032461587950735726,294.6910034179688,300.92700134277345
467,2023-09-12,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,300.75445556640625,13480400,-0.019183229104299593,294.4645034790039,301.22060119628907
468,2023-09-13,302.3599853515625,307.17999267578125,301.32000732421875,305.0599975585937,304.14422607421875,13210900,0.011270946944271332,294.62000274658203,301.6014013671875
469,2023-09-14,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,310.7842712402344,19343100,0.021831782978462222,295.4915023803711,301.94840148925783
470,2023-09-15,311.6099853515625,312.0,298.75,300.3099975585937,299.40850830078125,28106400,-0.03660337359626453,296.25250244140625,302.1148016357422
471,2023-09-18,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,301.64178466796875,14234200,0.00745892661777936,297.2175018310547,302.35520141601563
472,2023-09-19,302.4800109863281,306.1700134277344,299.8099975585937,305.07000732421875,304.1542358398437,15924400,0.0083292666763366,297.9760025024414,302.57460144042966
473,2023-09-20,305.04998779296875,308.0599975585937,299.42999267578125,299.6700134277344,298.7704162597656,19379500,-0.017700835109448976,298.57950286865236,302.6022015380859
474,2023-09-21,295.70001220703125,300.260009765625,293.2699890136719,295.7300109863281,294.8422546386719,21300500,-0.013147803466683428,298.65400390625,302.3300018310547
475,2023-09-22,299.29998779296875,305.3800048828125,298.2699890136719,299.0799865722656,298.1822204589844,25369600,0.011327817473663071,299.27050323486327,302.0434014892578
476,2023-09-25,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,299.92694091796875,18987000,0.005851277512937569,300.03700256347656,301.8826013183594
477,2023-09-26,297.6600036621094,300.29998779296875,296.010009765625,298.9599914550781,298.06256103515625,19417200,-0.006216119405165421,300.47200164794924,301.6494012451172
478,2023-09-27,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,296.8462219238281,36429800,-0.0040808176865579915,300.4595016479492,301.36320129394534
479,2023-09-28,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,303.04754638671875,22167100,0.020890714800544163,300.90250091552736,301.12220092773435
480,2023-09-29,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,299.308837890625,25356600,-0.012337149971772599,301.1184997558594,301.0760009765625
481,2023-10-02,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,305.89898681640625,16265600,0.02201797427561547,301.6404998779297,301.3272009277344
482,2023-10-03,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,300.03662109375,17362300,-0.01916434633481723,301.6800003051758,301.51380126953126
483,2023-10-04,298.7300109863281,306.8999938964844,298.5,305.5799865722656,304.6626892089844,16880500,0.015418302961444308,302.00049896240233,301.7360009765625
484,2023-10-05,304.6300048828125,306.2099914550781,299.5,304.7900085449219,303.8750915527344,19130000,-0.002585175934474826,302.3064987182617,301.86040100097654
485,2023-10-06,301.44000244140625,316.3099975585937,300.9100036621094,315.42999267578125,314.4831237792969,21784000,0.03490922875607061,303.1834976196289,301.93480102539064
486,2023-10-09,312.5,320.3299865722656,311.82000732421875,318.3599853515625,317.4043273925781,22503700,0.00928888420193097,303.72349700927737,301.79240051269534
487,2023-10-10,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,320.8738708496094,19038000,0.010931056497207603,304.7324966430664,301.8572003173828
488,2023-10-11,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,326.8359680175781,22036300,0.01858069554552788,305.87049713134763,301.95940063476564
489,2023-10-12,328.0,330.5400085449219,322.69000244140625,324.1600036621094,323.1869201660156,20530500,-0.011164674456521473,306.492497253418,302.1564007568359
490,2023-10-13,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,313.745361328125,21341000,-0.029213971846367093,307.2114974975586,302.18640075683595
491,2023-10-16,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,320.1859436035156,16536100,0.02052811149054845,308.14149780273436,302.3948004150391
492,2023-10-17,318.17999267578125,324.3999938964844,317.29998779296875,324.0,323.02740478515625,16387800,0.00887437695058546,309.08799743652344,302.54360046386716
493,2023-10-18,321.3900146484375,325.94000244140625,315.5599975585937,316.9700012207031,316.0184936523437,16851000,-0.021697527096595337,309.9529968261719,302.6302001953125
494,2023-10-19,319.8800048828125,321.8900146484375,311.75,312.8099975585937,311.8710021972656,18709200,-0.013124281938633242,310.80699615478517,302.78220031738283
495,2023-10-20,314.1400146484375,315.29998779296875,306.4700012207031,308.6499938964844,307.72344970703125,22287400,-0.01329881939380817,311.2854965209961,302.840400390625
496,2023-10-23,309.5,317.3599853515625,307.260009765625,314.010009765625,313.0673828125,17796800,0.017366000243428825,311.9444976806641,303.0878002929687
497,2023-10-24,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,311.6117553710937,19525500,-0.004649603284130999,312.6239974975586,303.215
498,2023-10-25,310.0,310.8800048828125,298.8399963378906,299.5299987792969,298.630859375,42192500,-0.04165730130277989,312.7134979248047,303.16659973144533
499,2023-10-26,295.0,295.0,279.3999938964844,288.3500061035156,287.4844055175781,66684100,-0.03732511842334374,311.93299865722656,303.0477996826172
500,2023-10-27,294.4800109863281,299.3099975585937,292.9700012207031,296.7300109863281,295.8392639160156,29596300,0.02906192025466492,311.7589996337891,303.2805999755859
501,2023-10-30,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,301.7514343261719,28435100,0.019984472268477438,311.5509994506836,303.66880004882813
502,2023-10-31,303.3099975585937,303.67999267578125,296.8599853515625,301.2699890136719,300.3656311035156,19434200,-0.0045926605154915645,311.5674987792969,303.89619995117187
503,2023-11-01,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,310.91387939453125,20434600,0.035118058471345526,311.88099975585936,304.3811999511719
504,2023-11-02,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,309.9367980957031,21631800,-0.003142571643890979,312.1849990844727,304.71380004882815
505,2023-11-03,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,313.6556396484375,16754100,0.011998620146412176,312.14349975585935,305.27080017089844
506,2023-11-06,315.9800109863281,318.3299865722656,314.45001220703125,315.79998779296875,314.8520202636719,12887700,0.0038143091741018598,312.0154998779297,305.8767999267578
507,2023-11-07,317.0599975585937,321.0,315.1199951171875,318.82000732421875,317.86297607421875,14055600,0.009563076782731939,311.86450042724607,306.4479998779297
508,2023-11-08,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,318.8200988769531,13609700,0.0030110765730642086,311.4625,306.8838000488281
509,2023-11-09,319.4200134277344,324.17999267578125,318.79998779296875,320.54998779296875,319.5877685546875,16103100,0.002407871088283109,311.281999206543,307.3927996826172
510,2023-11-10,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,327.7830810546875,19096200,0.02564343014735071,311.9859985351562,308.0503991699219
511,2023-11-13,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,328.2018127441406,16908900,0.0012775297069980152,312.3879989624023,308.70659912109375
512,2023-11-14,334.5400085449219,338.1000061035156,333.3299865722656,336.3099975585937,335.3004455566406,17179400,0.02162883156955764,313.00349884033204,309.42979919433594
513,2023-11-15,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,331.7112731933594,14531200,-0.01070442784826331,313.7904983520508,310.1005987548828
514,2023-11-16,329.3699951171875,334.5799865722656,326.3800048828125,334.19000244140625,333.1867980957031,18932600,0.004448351490303759,314.85949859619143,310.8109985351563
515,2023-11-17,330.260009765625,335.5,329.3500061035156,335.0400085449219,334.0342712402344,14494400,0.0025434815443488024,316.17899932861326,311.55399841308594
516,2023-11-20,334.8900146484375,341.8699951171875,334.19000244140625,339.9700012207031,338.949462890625,16960500,0.014714638699993454,317.4769989013672,312.20219848632814
517,2023-11-21,338.3299865722656,339.8999938964844,335.8999938964844,336.9800109863281,335.9684753417969,12027900,-0.008794864910548261,318.69850006103513,312.9085986328125
518,2023-11-22,339.2099914550781,342.9200134277344,338.5799865722656,341.489990234375,340.46490478515625,10702700,0.013383521576981083,320.79649963378904,313.63719848632815
519,2023-11-24,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,337.2147216796875,5467500,-0.009546339105897195,323.2904998779297,314.16739868164063
520,2023-11-27,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,333.6953125,15684500,-0.01043668114784635,325.18899993896486,314.8551989746094
521,2023-11-28,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,337.972412109375,12637200,0.01281738234503016,327.0054992675781,315.5839990234375
522,2023-11-29,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,331.20281982421875,16024500,-0.020030025142185548,328.55200042724607,316.12659912109376
523,2023-11-30,331.8900146484375,333.5,322.3999938964844,327.1499938964844,326.1679382324219,23146400,-0.015201740291928778,329.3169998168945,316.67619873046874
524,2023-12-01,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,323.844970703125,15264700,-0.0071220743259523545,330.0145004272461,317.25799865722655
525,2023-12-04,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,319.0593566894531,19037100,-0.014777471221948946,330.2854995727539,317.6767987060547
526,2023-12-05,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,317.3345642089844,16952100,-0.005405851284733587,330.4100006103516,318.0259991455078
527,2023-12-06,321.92999267578125,322.25,317.0400085449219,317.45001220703125,316.4970703125,11294300,-0.0026390911286555685,330.3415008544922,318.3957995605469
528,2023-12-07,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,325.6095886230469,15905100,0.028791884641347965,330.6820007324219,318.97279968261716
529,2023-12-08,323.0899963378906,333.1700134277344,323.0,332.75,331.7510986328125,14077500,0.018861580976706316,331.29200134277346,319.5485998535156
530,2023-12-11,329.3999938964844,329.8900146484375,320.0,325.2799987792969,324.3035583496094,25802500,-0.022449289919468485,331.1175018310547,320.05
531,2023-12-12,324.6000061035156,334.4700012207031,324.5599975585937,334.2200012207031,333.2167358398437,18485500,0.027484021381444013,331.3690017700195,320.5979998779297
532,2023-12-13,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,333.7351379394531,16353300,0.0015558285314243303,331.2905014038086,321.27399963378906
533,2023-12-14,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,332.1698913574219,19607300,-0.004690138174233027,331.3135025024414,321.82580017089845
534,2023-12-15,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,333.9146423339844,30001600,0.005252573549448636,331.3500030517578,322.4284002685547
535,2023-12-18,337.4800109863281,347.5599975585937,337.0199890136719,344.6199951171875,343.5854797363281,18993900,0.0289620843800249,331.8290023803711,323.0122003173828
536,2023-12-19,345.5799865722656,353.6000061035156,345.1199951171875,350.3599853515625,349.30828857421875,17729400,0.016655998826832885,332.34850158691404,323.65220031738284
537,2023-12-20,348.6499938964844,354.9599914550781,347.7900085449219,349.2799987792969,348.23150634765625,16369900,-0.0030825054727123824,332.9635009765625,324.20100036621096
538,2023-12-21,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,353.0270690917969,15289600,0.013771179498981434,333.59350128173827,324.72640014648437
539,2023-12-22,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,352.3291931152344,11764200,-0.0019768468375062076,334.35150146484375,325.3110003662109
540,2023-12-26,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,353.7648620605469,9898600,0.004074738572510839,335.35800018310545,326.1138000488281
541,2023-12-27,356.07000732421875,359.0,355.3099975585937,357.8299865722656,356.7558288574219,13207900,0.00845475330025125,336.3,326.84739990234374
542,2023-12-28,359.70001220703125,361.8999938964844,357.8099975585937,358.32000732421875,357.2443542480469,11798800,0.001369423386360591,337.6059997558594,327.53380004882814
543,2023-12-29,358.989990234375,360.0,351.82000732421875,353.9599914550781,352.8974609375,14980500,-0.012167938658238397,338.9464996337891,328.27359985351563
544,2024-01-02,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,345.25048828125,19042200,-0.021669067395515662,340.0199996948242,328.94320007324217
545,2024-01-03,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,343.4359436035156,15451100,-0.005255731552481824,341.2425003051758,329.65960021972654
